DataNumber:4274
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
175.9000		11.4040		0.0000		11.3939		1759.0001		22.8081		137.1038
175.9000		11.4141		0.0000		11.4040		1759.0001		22.8283		137.1538
175.9000		11.4141		0.0000		11.4040		1759.0001		22.8283		137.2038
176.0000		11.4242		0.0000		11.4141		1760.0001		22.8485		137.2538
176.0000		11.4242		0.0000		11.4141		1760.0001		22.8485		137.3038
176.0000		11.4343		0.0000		11.4242		1760.0001		22.8687		137.3538
176.0000		11.4343		0.0000		11.4242		1760.0001		22.8687		137.4038
176.0000		11.4343		0.0000		11.4242		1760.0001		22.8687		137.4538
176.0000		11.4444		0.0000		11.4343		1760.0001		22.8889		137.5038
176.0000		11.4444		0.0000		11.4343		1760.0001		22.8889		137.5538
176.1000		11.4545		0.0000		11.4444		1761.0000		22.9091		137.6038
176.1000		11.4545		0.0000		11.4444		1761.0000		22.9091		137.6538
176.1000		11.4545		0.0000		11.4444		1761.0000		22.9091		137.7038
176.1000		11.4646		0.0000		11.4545		1761.0000		22.9293		137.7538
176.1000		11.4646		0.0000		11.4545		1761.0000		22.9293		137.8038
176.1000		11.4747		0.0000		11.4646		1761.0000		22.9495		137.8538
176.1000		11.4747		0.0000		11.4646		1761.0000		22.9495		137.9038
176.2000		11.4848		0.0000		11.4747		1762.0001		22.9697		137.9538
176.2000		11.4848		0.0000		11.4747		1762.0001		22.9697		138.0038
176.2000		11.4848		0.0000		11.4747		1762.0001		22.9697		138.0538
176.2000		11.4949		0.0000		11.4848		1762.0001		22.9899		138.1038
176.2000		11.4949		0.0000		11.4848		1762.0001		22.9899		138.1538
176.2000		11.5050		0.0000		11.4949		1762.0001		23.0101		138.2038
176.2000		11.5050		0.0000		11.4949		1762.0001		23.0101		138.2538
176.3000		11.5050		0.0000		11.4949		1763.0000		23.0101		138.3038
176.3000		11.5151		0.0000		11.5050		1763.0000		23.0303		138.3538
176.3000		11.5151		0.0000		11.5050		1763.0000		23.0303		138.4038
176.3000		11.5252		0.0000		11.5151		1763.0000		23.0505		138.4538
176.3000		11.5252		0.0000		11.5151		1763.0000		23.0505		138.5038
176.3000		11.5353		0.0000		11.5252		1763.0000		23.0707		138.5538
176.3000		11.5353		0.0000		11.5252		1763.0000		23.0707		138.6039
176.4000		11.5353		0.0000		11.5252		1764.0001		23.0707		138.6539
176.4000		11.5454		0.0000		11.5353		1764.0001		23.0909		138.7039
176.4000		11.5454		0.0000		11.5353		1764.0001		23.0909		138.7539
176.4000		11.5555		0.0000		11.5454		1764.0001		23.1111		138.8039
176.4000		11.5555		0.0000		11.5454		1764.0001		23.1111		138.8539
176.4000		11.5555		0.0000		11.5454		1764.0001		23.1111		138.9039
176.4000		11.5656		0.0000		11.5555		1764.0001		23.1313		138.9539
176.5000		11.5656		0.0000		11.5555		1765.0001		23.1313		139.0039
176.5000		11.5757		0.0000		11.5656		1765.0001		23.1515		139.0539
176.5000		11.5757		0.0000		11.5656		1765.0001		23.1515		139.1039
176.5000		11.5757		0.0000		11.5656		1765.0001		23.1515		139.1539
176.5000		11.5858		0.0000		11.5757		1765.0001		23.1717		139.2039
176.5000		11.5858		0.0000		11.5757		1765.0001		23.1717		139.2539
176.5000		11.5959		0.0000		11.5858		1765.0001		23.1919		139.3039
176.5000		11.5959		0.0000		11.5858		1765.0001		23.1919		139.3539
176.6000		11.6060		0.0000		11.5959		1766.0000		23.2121		139.4039
176.6000		11.6060		0.0000		11.5959		1766.0000		23.2121		139.4539
176.6000		11.6060		0.0000		11.5959		1766.0000		23.2121		139.5039
176.6000		11.6161		0.0000		11.6060		1766.0000		23.2323		139.5539
176.6000		11.6161		0.0000		11.6060		1766.0000		23.2323		139.6039
176.6000		11.6263		0.0000		11.6161		1766.0000		23.2525		139.6539
176.7000		11.6263		0.0000		11.6161		1767.0001		23.2525		139.7039
176.7000		11.6364		0.0000		11.6263		1767.0001		23.2727		139.7539
176.7000		11.6364		0.0000		11.6263		1767.0001		23.2727		139.8039
176.7000		11.6364		0.0000		11.6263		1767.0001		23.2727		139.8539
176.7000		11.6465		0.0000		11.6364		1767.0001		23.2929		139.9039
176.7000		11.6465		0.0000		11.6364		1767.0001		23.2929		139.9539
176.7000		11.6566		0.0000		11.6465		1767.0001		23.3131		140.0039
176.8000		11.6566		0.0000		11.6465		1768.0000		23.3131		140.0539
176.8000		11.6566		0.0000		11.6465		1768.0000		23.3131		140.1039
176.8000		11.6667		0.0000		11.6566		1768.0000		23.3333		140.1539
176.8000		11.6667		0.0000		11.6566		1768.0000		23.3333		140.2039
176.8000		11.6768		0.0000		11.6667		1768.0000		23.3535		140.2540
176.8000		11.6768		0.0000		11.6667		1768.0000		23.3535		140.3040
176.8000		11.6869		0.0000		11.6768		1768.0000		23.3737		140.3540
176.8000		11.6869		0.0000		11.6768		1768.0000		23.3737		140.4040
176.9000		11.6869		0.0000		11.6768		1769.0001		23.3737		140.4540
176.9000		11.6970		0.0000		11.6869		1769.0001		23.3939		140.5040
176.9000		11.6970		0.0000		11.6869		1769.0001		23.3939		140.5540
176.9000		11.7071		0.0000		11.6970		1769.0001		23.4141		140.6040
176.9000		11.7071		0.0000		11.6970		1769.0001		23.4141		140.6540
176.9000		11.7071		0.0000		11.6970		1769.0001		23.4141		140.7040
176.9000		11.7172		0.0000		11.7071		1769.0001		23.4343		140.7540
177.0000		11.7172		0.0000		11.7071		1770.0001		23.4343		140.8040
177.0000		11.7273		0.0000		11.7172		1770.0001		23.4545		140.8540
177.0000		11.7273		0.0000		11.7172		1770.0001		23.4545		140.9040
177.0000		11.7273		0.0000		11.7172		1770.0001		23.4545		140.9540
176.9000		11.7374		0.0000		11.7273		1769.0001		23.4747		141.0040
177.0000		11.7374		0.0000		11.7273		1770.0001		23.4747		141.0540
177.0000		11.7475		0.0000		11.7374		1770.0001		23.4949		141.1040
177.0000		11.7475		0.0000		11.7374		1770.0001		23.4949		141.1540
177.1000		11.7576		0.0000		11.7475		1771.0000		23.5151		141.2040
177.1000		11.7576		0.0000		11.7475		1771.0000		23.5151		141.2540
177.0000		11.7576		0.0000		11.7475		1770.0001		23.5151		141.3040
177.0000		11.7677		0.0000		11.7576		1770.0001		23.5353		141.3540
177.1000		11.7677		0.0000		11.7576		1771.0000		23.5353		141.4040
177.1000		11.7778		0.0000		11.7677		1771.0000		23.5555		141.4540
177.1000		11.7778		0.0000		11.7677		1771.0000		23.5555		141.5040
177.1000		11.7778		0.0000		11.7677		1771.0000		23.5555		141.5540
177.1000		11.7879		0.0000		11.7778		1771.0000		23.5757		141.6040
177.1000		11.7879		0.0000		11.7778		1771.0000		23.5757		141.6540
177.1000		11.7980		0.0000		11.7879		1771.0000		23.5959		141.7040
177.1000		11.7980		0.0000		11.7879		1771.0000		23.5959		141.7540
177.2000		11.8081		0.0000		11.7980		1772.0001		23.6161		141.8040
177.2000		11.8081		0.0000		11.7980		1772.0001		23.6161		141.8540
177.2000		11.8081		0.0000		11.7980		1772.0001		23.6161		141.9041
177.2000		11.8182		0.0000		11.8081		1772.0001		23.6363		141.9541
177.2000		11.8182		0.0000		11.8081		1772.0001		23.6363		142.0041
177.2000		11.8283		0.0000		11.8182		1772.0001		23.6565		142.0541
177.2000		11.8283		0.0000		11.8182		1772.0001		23.6565		142.1041
177.2000		11.8283		0.0000		11.8182		1772.0001		23.6565		142.1541
177.3000		11.8384		0.0000		11.8283		1773.0000		23.6767		142.2041
177.3000		11.8384		0.0000		11.8283		1773.0000		23.6767		142.2541
177.3000		11.8485		0.0000		11.8384		1773.0000		23.6969		142.3041
177.3000		11.8485		0.0000		11.8384		1773.0000		23.6969		142.3541
177.3000		11.8485		0.0000		11.8384		1773.0000		23.6969		142.4041
177.3000		11.8586		0.0000		11.8485		1773.0000		23.7171		142.4541
177.3000		11.8586		0.0000		11.8485		1773.0000		23.7171		142.5041
177.4000		11.8687		0.0000		11.8586		1774.0001		23.7374		142.5541
177.4000		11.8687		0.0000		11.8586		1774.0001		23.7374		142.6041
177.4000		11.8788		0.0000		11.8687		1774.0001		23.7576		142.6541
177.4000		11.8788		0.0000		11.8687		1774.0001		23.7576		142.7041
177.4000		11.8788		0.0000		11.8687		1774.0001		23.7576		142.7541
177.4000		11.8889		0.0000		11.8788		1774.0001		23.7778		142.8041
177.4000		11.8889		0.0000		11.8788		1774.0001		23.7778		142.8541
177.4000		11.8990		0.0000		11.8889		1774.0001		23.7980		142.9041
177.5000		11.8990		0.0000		11.8889		1775.0001		23.7980		142.9541
177.5000		11.9091		0.0000		11.8990		1775.0001		23.8182		143.0041
177.5000		11.9091		0.0000		11.8990		1775.0001		23.8182		143.0541
177.4000		11.9091		0.0000		11.8990		1774.0001		23.8182		143.1041
177.4000		11.9192		0.0000		11.9091		1774.0001		23.8384		143.1541
177.5000		11.9192		0.0000		11.9091		1775.0001		23.8384		143.2041
177.5000		11.9293		0.0000		11.9192		1775.0001		23.8586		143.2541
177.5000		11.9293		0.0000		11.9192		1775.0001		23.8586		143.3041
177.5000		11.9293		0.0000		11.9192		1775.0001		23.8586		143.3541
177.5000		11.9394		0.0000		11.9293		1775.0001		23.8788		143.4041
177.5000		11.9394		0.0000		11.9293		1775.0001		23.8788		143.4541
177.5000		11.9495		0.0000		11.9394		1775.0001		23.8990		143.5042
177.5000		11.9495		0.0000		11.9394		1775.0001		23.8990		143.5542
177.6000		11.9596		0.0000		11.9495		1776.0000		23.9192		143.6042
177.6000		11.9596		0.0000		11.9495		1776.0000		23.9192		143.6542
177.6000		11.9596		0.0000		11.9495		1776.0000		23.9192		143.7042
177.6000		11.9697		0.0000		11.9596		1776.0000		23.9394		143.7542
177.6000		11.9697		0.0000		11.9596		1776.0000		23.9394		143.8042
177.6000		11.9798		0.0000		11.9697		1776.0000		23.9596		143.8542
177.6000		11.9798		0.0000		11.9697		1776.0000		23.9596		143.9042
177.7000		11.9798		0.0000		11.9697		1777.0001		23.9596		143.9542
177.7000		11.9899		0.0000		11.9798		1777.0001		23.9798		144.0042
177.7000		11.9899		0.0000		11.9798		1777.0001		23.9798		144.0542
177.7000		12.0000		0.0000		11.9899		1777.0001		24.0000		144.1042
177.7000		12.0000		0.0000		11.9899		1777.0001		24.0000		144.1542
177.7000		12.0000		0.0000		11.9899		1777.0001		24.0000		144.2042
177.7000		12.0101		0.0000		12.0000		1777.0001		24.0202		144.2542
177.7000		12.0101		0.0000		12.0000		1777.0001		24.0202		144.3042
177.7000		12.0202		0.0000		12.0101		1777.0001		24.0404		144.3542
177.8000		12.0202		0.0000		12.0101		1778.0000		24.0404		144.4042
177.8000		12.0202		0.0000		12.0101		1778.0000		24.0404		144.4542
177.7000		12.0303		0.0000		12.0202		1777.0001		24.0606		144.5042
177.8000		12.0303		0.0000		12.0202		1778.0000		24.0606		144.5542
177.8000		12.0404		0.0000		12.0303		1778.0000		24.0808		144.6042
177.8000		12.0404		0.0000		12.0303		1778.0000		24.0808		144.6542
177.8000		12.0505		0.0000		12.0404		1778.0000		24.1010		144.7042
177.8000		12.0505		0.0000		12.0404		1778.0000		24.1010		144.7542
177.8000		12.0505		0.0000		12.0404		1778.0000		24.1010		144.8042
177.8000		12.0606		0.0000		12.0505		1778.0000		24.1212		144.8542
177.8000		12.0606		0.0000		12.0505		1778.0000		24.1212		144.9042
177.8000		12.0707		0.0000		12.0606		1778.0000		24.1414		144.9542
177.9000		12.0707		0.0000		12.0606		1779.0001		24.1414		145.0042
177.9000		12.0808		0.0000		12.0707		1779.0001		24.1616		145.0542
177.9000		12.0808		0.0000		12.0707		1779.0001		24.1616		145.1042
177.9000		12.0808		0.0000		12.0707		1779.0001		24.1616		145.1543
177.9000		12.0909		0.0000		12.0808		1779.0001		24.1818		145.2043
177.9000		12.0909		0.0000		12.0808		1779.0001		24.1818		145.2543
177.9000		12.1010		0.0000		12.0909		1779.0001		24.2020		145.3043
177.9000		12.1010		0.0000		12.0909		1779.0001		24.2020		145.3543
178.0000		12.1010		0.0000		12.0909		1780.0001		24.2020		145.4043
178.0000		12.1111		0.0000		12.1010		1780.0001		24.2222		145.4543
178.0000		12.1111		0.0000		12.1010		1780.0001		24.2222		145.5043
178.0000		12.1212		0.0000		12.1111		1780.0001		24.2424		145.5543
178.0000		12.1212		0.0000		12.1111		1780.0001		24.2424		145.6043
178.0000		12.1212		0.0000		12.1111		1780.0001		24.2424		145.6543
178.0000		12.1313		0.0000		12.1212		1780.0001		24.2626		145.7043
178.0000		12.1313		0.0000		12.1212		1780.0001		24.2626		145.7543
178.0000		12.1414		0.0000		12.1313		1780.0001		24.2828		145.8043
178.0000		12.1414		0.0000		12.1313		1780.0001		24.2828		145.8543
178.0000		12.1414		0.0000		12.1313		1780.0001		24.2828		145.9043
178.0000		12.1515		0.0000		12.1414		1780.0001		24.3030		145.9543
178.1000		12.1515		0.0000		12.1414		1781.0000		24.3030		146.0043
178.1000		12.1616		0.0000		12.1515		1781.0000		24.3232		146.0543
178.1000		12.1616		0.0000		12.1515		1781.0000		24.3232		146.1043
178.1000		12.1717		0.0000		12.1616		1781.0000		24.3434		146.1543
178.1000		12.1717		0.0000		12.1616		1781.0000		24.3434		146.2043
178.1000		12.1717		0.0000		12.1616		1781.0000		24.3434		146.2543
178.1000		12.1818		0.0000		12.1717		1781.0000		24.3636		146.3043
178.1000		12.1818		0.0000		12.1717		1781.0000		24.3636		146.3543
178.1000		12.1919		0.0000		12.1818		1781.0000		24.3838		146.4043
178.2000		12.1919		0.0000		12.1818		1782.0001		24.3838		146.4543
178.2000		12.2020		0.0000		12.1919		1782.0001		24.4040		146.5043
178.2000		12.2020		0.0000		12.1919		1782.0001		24.4040		146.5543
178.2000		12.2020		0.0000		12.1919		1782.0001		24.4040		146.6043
178.2000		12.2121		0.0000		12.2020		1782.0001		24.4242		146.6543
178.2000		12.2121		0.0000		12.2020		1782.0001		24.4242		146.7043
178.2000		12.2222		0.0000		12.2121		1782.0001		24.4444		146.7543
178.2000		12.2222		0.0000		12.2121		1782.0001		24.4444		146.8044
178.2000		12.2222		0.0000		12.2121		1782.0001		24.4444		146.8544
178.2000		12.2323		0.0000		12.2222		1782.0001		24.4646		146.9044
178.2000		12.2323		0.0000		12.2222		1782.0001		24.4646		146.9544
178.2000		12.2424		0.0000		12.2323		1782.0001		24.4848		147.0044
178.2000		12.2424		0.0000		12.2323		1782.0001		24.4848		147.0544
178.2000		12.2525		0.0000		12.2424		1782.0001		24.5050		147.1044
178.3000		12.2525		0.0000		12.2424		1783.0000		24.5050		147.1544
178.3000		12.2525		0.0000		12.2424		1783.0000		24.5050		147.2044
178.3000		12.2626		0.0000		12.2525		1783.0000		24.5252		147.2544
178.3000		12.2626		0.0000		12.2525		1783.0000		24.5252		147.3044
178.3000		12.2727		0.0000		12.2626		1783.0000		24.5454		147.3544
178.3000		12.2727		0.0000		12.2626		1783.0000		24.5454		147.4044
178.3000		12.2727		0.0000		12.2626		1783.0000		24.5454		147.4544
178.3000		12.2828		0.0000		12.2727		1783.0000		24.5656		147.5044
178.3000		12.2828		0.0000		12.2727		1783.0000		24.5656		147.5544
178.3000		12.2929		0.0000		12.2828		1783.0000		24.5858		147.6044
178.3000		12.2929		0.0000		12.2828		1783.0000		24.5858		147.6544
178.3000		12.2929		0.0000		12.2828		1783.0000		24.5858		147.7044
178.3000		12.3030		0.0000		12.2929		1783.0000		24.6060		147.7544
178.4000		12.3030		0.0000		12.2929		1784.0001		24.6060		147.8044
178.4000		12.3131		0.0000		12.3030		1784.0001		24.6262		147.8544
178.4000		12.3131		0.0000		12.3030		1784.0001		24.6262		147.9044
178.4000		12.3232		0.0000		12.3131		1784.0001		24.6464		147.9544
178.4000		12.3232		0.0000		12.3131		1784.0001		24.6464		148.0044
178.4000		12.3232		0.0000		12.3131		1784.0001		24.6464		148.0544
178.4000		12.3333		0.0000		12.3232		1784.0001		24.6666		148.1044
178.4000		12.3333		0.0000		12.3232		1784.0001		24.6666		148.1544
178.4000		12.3333		0.0000		12.3232		1784.0001		24.6666		148.2044
178.5000		12.3434		0.0000		12.3333		1785.0001		24.6868		148.2544
178.4000		12.3434		0.0000		12.3333		1784.0001		24.6868		148.3044
178.4000		12.3535		0.0000		12.3434		1784.0001		24.7070		148.3544
178.4000		12.3535		0.0000		12.3434		1784.0001		24.7070		148.4044
178.5000		12.3636		0.0000		12.3535		1785.0001		24.7272		148.4545
178.5000		12.3636		0.0000		12.3535		1785.0001		24.7272		148.5045
178.5000		12.3636		0.0000		12.3535		1785.0001		24.7272		148.5545
178.5000		12.3737		0.0000		12.3636		1785.0001		24.7474		148.6045
178.5000		12.3737		0.0000		12.3636		1785.0001		24.7474		148.6545
178.5000		12.3838		0.0000		12.3737		1785.0001		24.7677		148.7045
178.5000		12.3838		0.0000		12.3737		1785.0001		24.7677		148.7545
178.5000		12.3838		0.0000		12.3737		1785.0001		24.7677		148.8045
178.5000		12.3939		0.0000		12.3838		1785.0001		24.7879		148.8545
178.6000		12.3939		0.0000		12.3838		1786.0000		24.7879		148.9045
178.6000		12.4040		0.0000		12.3939		1786.0000		24.8081		148.9545
178.6000		12.4040		0.0000		12.3939		1786.0000		24.8081		149.0045
178.6000		12.4141		0.0000		12.4040		1786.0000		24.8283		149.0545
178.6000		12.4141		0.0000		12.4040		1786.0000		24.8283		149.1045
178.6000		12.4141		0.0000		12.4040		1786.0000		24.8283		149.1545
178.6000		12.4242		0.0000		12.4141		1786.0000		24.8485		149.2045
178.6000		12.4242		0.0000		12.4141		1786.0000		24.8485		149.2545
178.6000		12.4343		0.0000		12.4242		1786.0000		24.8687		149.3045
178.6000		12.4343		0.0000		12.4242		1786.0000		24.8687		149.3545
178.6000		12.4444		0.0000		12.4343		1786.0000		24.8889		149.4045
178.6000		12.4444		0.0000		12.4343		1786.0000		24.8889		149.4545
178.6000		12.4444		0.0000		12.4343		1786.0000		24.8889		149.5045
178.6000		12.4545		0.0000		12.4444		1786.0000		24.9091		149.5545
178.7000		12.4545		0.0000		12.4444		1787.0001		24.9091		149.6045
178.7000		12.4545		0.0000		12.4444		1787.0001		24.9091		149.6545
178.7000		12.4646		0.0000		12.4545		1787.0001		24.9293		149.7045
178.7000		12.4646		0.0000		12.4545		1787.0001		24.9293		149.7545
178.7000		12.4747		0.0000		12.4646		1787.0001		24.9495		149.8045
178.7000		12.4747		0.0000		12.4646		1787.0001		24.9495		149.8545
178.7000		12.4848		0.0000		12.4747		1787.0001		24.9697		149.9045
178.7000		12.4848		0.0000		12.4747		1787.0001		24.9697		149.9545
178.7000		12.4848		0.0000		12.4747		1787.0001		24.9697		150.0045
178.7000		12.4949		0.0000		12.4848		1787.0001		24.9899		150.0546
178.7000		12.4949		0.0000		12.4848		1787.0001		24.9899		150.1046
178.7000		12.5050		0.0000		12.4949		1787.0001		25.0101		150.1546
178.7000		12.5050		0.0000		12.4949		1787.0001		25.0101		150.2046
178.7000		12.5050		0.0000		12.4949		1787.0001		25.0101		150.2546
178.8000		12.5151		0.0000		12.5050		1788.0000		25.0303		150.3046
178.8000		12.5151		0.0000		12.5050		1788.0000		25.0303		150.3546
178.8000		12.5252		0.0000		12.5151		1788.0000		25.0505		150.4046
178.8000		12.5252		0.0000		12.5151		1788.0000		25.0505		150.4546
178.7000		12.5353		0.0000		12.5252		1787.0001		25.0707		150.5046
178.7000		12.5353		0.0000		12.5252		1787.0001		25.0707		150.5546
178.8000		12.5353		0.0000		12.5252		1788.0000		25.0707		150.6046
178.8000		12.5454		0.0000		12.5353		1788.0000		25.0909		150.6546
178.8000		12.5454		0.0000		12.5353		1788.0000		25.0909		150.7046
178.8000		12.5555		0.0000		12.5454		1788.0000		25.1111		150.7546
178.8000		12.5555		0.0000		12.5454		1788.0000		25.1111		150.8046
178.8000		12.5555		0.0000		12.5454		1788.0000		25.1111		150.8546
178.8000		12.5656		0.0000		12.5555		1788.0000		25.1313		150.9046
178.8000		12.5656		0.0000		12.5555		1788.0000		25.1313		150.9546
178.8000		12.5757		0.0000		12.5656		1788.0000		25.1515		151.0046
178.9000		12.5757		0.0000		12.5656		1789.0001		25.1515		151.0546
178.9000		12.5757		0.0000		12.5656		1789.0001		25.1515		151.1046
178.9000		12.5858		0.0000		12.5757		1789.0001		25.1717		151.1546
178.8000		12.5858		0.0000		12.5757		1788.0000		25.1717		151.2046
178.8000		12.5959		0.0000		12.5858		1788.0000		25.1919		151.2546
178.9000		12.5959		0.0000		12.5858		1789.0001		25.1919		151.3046
178.9000		12.6060		0.0000		12.5959		1789.0001		25.2121		151.3546
178.9000		12.6060		0.0000		12.5959		1789.0001		25.2121		151.4046
178.9000		12.6060		0.0000		12.5959		1789.0001		25.2121		151.4546
178.9000		12.6161		0.0000		12.6060		1789.0001		25.2323		151.5046
178.9000		12.6161		0.0000		12.6060		1789.0001		25.2323		151.5546
178.9000		12.6263		0.0000		12.6161		1789.0001		25.2525		151.6046
178.9000		12.6263		0.0000		12.6161		1789.0001		25.2525		151.6546
178.9000		12.6263		0.0000		12.6161		1789.0001		25.2525		151.7047
178.9000		12.6364		0.0000		12.6263		1789.0001		25.2727		151.7547
178.9000		12.6364		0.0000		12.6263		1789.0001		25.2727		151.8047
178.9000		12.6465		0.0000		12.6364		1789.0001		25.2929		151.8547
178.9000		12.6465		0.0000		12.6364		1789.0001		25.2929		151.9047
